ジャンル名,売上指数（千円）,シェア,商品ランク入り数
梅干し,159918,56.73%,19610
漬物,83621,29.66%,20925
キムチ,29957,10.63%,7682
メンマ・ザーサイ,4159,1.48%,1209
その他,2285,0.81%,833
ピクルス,1055,0.37%,405
オリーブ,632,0.22%,304
水キムチ,279,0.10%,185
