ジャンル名,売上指数（千円）,シェア,商品ランク入り数
洋風おせちセット,2067,57.44%,148
和風おせちセット,1526,42.40%,115
和洋おせちセット,6,0.16%,94
その他,0,0.00%,155
中華おせちセット,0,0.00%,93
和洋中おせちセット,0,0.00%,93
