ジャンル名,売上指数（千円）,シェア,商品ランク入り数
いびき関連グッズ,24239,28.92%,4846
その他,17837,21.28%,1778
アイピロー,16535,19.73%,1413
除湿シート,15554,18.56%,1509
湯たんぽ,3933,4.69%,1043
低反発グッズ,1472,1.76%,106
就寝用腹巻,1193,1.42%,117
敷布団,1028,1.23%,26
肩当て,959,1.14%,220
冷え対策ソックス,718,0.86%,160
掛け布団,333,0.40%,23
ベッド,9,0.01%,1
