ジャンル名,売上指数（千円）,シェア,商品ランク入り数
エクササイズ用ポール,52045,43.04%,1903
ぶら下がり器,33068,27.35%,913
その他,17242,14.26%,1169
ストレッチマット,11333,9.37%,594
ストレッチングボード,7225,5.98%,548
