ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ゴム手袋・ビニール手袋,99104,77.36%,15901
その他,12824,10.01%,3450
軍手,9973,7.78%,2390
皮手袋,6213,4.85%,1131
