ジャンル名,売上指数（千円）,シェア,商品ランク入り数
インナー,15569,30.74%,2071
ウエストシェイパー・腹巻,9283,18.33%,1105
二の腕シェイパー,8744,17.27%,544
ソックス,8518,16.82%,1046
ふくらはぎシェイパー,4323,8.54%,605
フェイスマスク,2354,4.65%,511
その他,1476,2.91%,218
太ももシェイパー,374,0.74%,82
