ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ベーグル,83068,22.90%,2715
セット・詰め合わせ,83012,22.88%,3905
クロワッサン,51253,14.13%,1661
菓子パン,44012,12.13%,4099
食パン,33393,9.21%,3848
その他,18946,5.22%,2682
デニッシュ,12574,3.47%,1914
スコーン,9063,2.50%,881
ロールパン,8614,2.37%,999
惣菜パン,7136,1.97%,1602
ドイツパン,5192,1.43%,1134
フランスパン,4324,1.19%,738
プレッツェル,1155,0.32%,251
ナン,660,0.18%,181
グリッシーニ,182,0.05%,204
イングリッシュマフィン,117,0.03%,136
フォカッチャ,38,0.01%,101
