ジャンル名,売上指数（千円）,シェア,商品ランク入り数
いびき関連グッズ,25594,34.13%,4632
その他,15785,21.05%,1824
除湿シート,13146,17.53%,1277
アイピロー,12772,17.03%,1183
湯たんぽ,3239,4.32%,777
敷布団,1359,1.81%,34
低反発グッズ,902,1.20%,76
就寝用腹巻,872,1.16%,101
肩当て,771,1.03%,152
冷え対策ソックス,420,0.56%,123
掛け布団,87,0.12%,6
ベッド,44,0.06%,2
