ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,67738,72.38%,29961
チャーム,19334,20.66%,21747
チェーン,4188,4.47%,2780
石座・ミール皿・フレーム,2160,2.31%,2768
プラ板,172,0.18%,172
