ジャンル名,売上指数（千円）,シェア,商品ランク入り数
キッチンスポンジ,82361,47.22%,12180
柄付ブラシ・柄付たわし,30493,17.48%,4775
浴室掃除用スポンジ,25524,14.63%,3940
トイレブラシ,21009,12.05%,3676
その他,7608,4.36%,2064
たわし,6511,3.73%,2149
パイプブラシ,904,0.52%,384
