ジャンル名,売上指数（千円）,シェア,商品ランク入り数
DHA,137038,67.12%,7481
HMB,20731,10.15%,1192
フィッシュオイル,14550,7.13%,829
EPA,9511,4.66%,807
マルチ脂肪酸,7619,3.73%,295
その他,7180,3.52%,617
クリルオイル,6920,3.39%,307
CLA,627,0.31%,83
