ジャンル名,売上指数（千円）,シェア,商品ランク入り数
磁気アクセサリー,153655,81.92%,4712
その他,19286,10.28%,1248
チタンアクセサリー,6755,3.60%,977
ゲルマニウムアクセサリー,4350,2.32%,739
マイナスイオンアクセサリー,2713,1.45%,451
ブラックシリカ,697,0.37%,197
トルマリンアクセサリー,115,0.06%,292
