ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ウインナーソーセージ,13411,40.20%,0
その他,6100,18.28%,905
フランクフルト,4644,13.92%,0
生ソーセージ,3991,11.96%,0
あらびき,2540,7.61%,655
ボロニアソーセージ,1639,4.91%,0
チョリソー,641,1.92%,272
骨付き,395,1.18%,0
