ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ファスティングドリンク（短期断食）,53126,21.94%,1639
酵素配合飲料,49244,20.33%,2668
ダイエットティー,32564,13.45%,3745
ダイエットシェイク,30973,12.79%,2079
グリーンスムージー,29376,12.13%,1040
その他,17455,7.21%,1021
ダイエットコーヒー,15167,6.26%,1701
ゼリー飲料,13914,5.74%,1341
ダイエットココア,375,0.15%,66
