ジャンル名,売上指数（千円）,シェア,商品ランク入り数
はちみつ,145930,54.91%,10283
マヌカハニー,115917,43.62%,4035
巣蜜・コムハニー,3515,1.32%,278
ナッツのはちみつ漬け,404,0.15%,78
