ジャンル名,売上指数（千円）,シェア,商品ランク入り数
レジンアクセサリークラフト道具,78192,29.12%,25007
裁縫道具,47074,17.53%,18678
アクセサリークラフトキット,27395,10.20%,10980
編物道具,27382,10.20%,7363
刺繍道具,26819,9.99%,9173
ペーパークラフトキット,18696,6.96%,6733
レザークラフト道具,16507,6.15%,3818
ビーズクラフト道具,8648,3.22%,6627
その他,5380,2.00%,1643
ぬいぐるみ制作キット,3265,1.22%,1380
パッチワーク・キルティング道具,3049,1.14%,955
シルバークラフトキット,2978,1.11%,358
ちりめん細工キット,1786,0.67%,857
フェルトクラフト道具,1357,0.51%,1024
