ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,6885,38.44%,1355
定規,6187,34.54%,4224
図面ケース,1095,6.11%,283
トレーシングペーパー,918,5.13%,438
コンパス,829,4.63%,509
製図用テンプレート,732,4.09%,450
製図用ペン,668,3.73%,238
三角定規,397,2.22%,246
分度器,201,1.12%,158
