ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ハンガー,146167,24.68%,16149
その他,74901,12.64%,13085
かご・バスケット,63769,10.77%,11218
衣類収納ボックス,56935,9.61%,5742
布団圧縮袋,51968,8.77%,3250
突っ張り棒・突っ張り棚,41955,7.08%,5480
布団収納ケース,38185,6.45%,3652
フック,34948,5.90%,12297
衣類圧縮袋,29742,5.02%,3153
マガジンボックス・ファイルボックス,16204,2.74%,2953
マグネットラック,15883,2.68%,1891
ウォールポケット,15590,2.63%,2702
有孔ボード・ペグボード,5314,0.90%,959
レターホルダー,776,0.13%,207
