ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ホワイトボード,26294,48.23%,2084
掲示板・コルクボード,8602,15.78%,850
黒板,5205,9.55%,726
レーザーポインター・指示棒,3810,6.99%,640
ホワイトボードマーカー,2540,4.66%,1495
パネル,2513,4.61%,247
その他,2281,4.18%,672
チョーク,1688,3.10%,612
スケジュールボード,633,1.16%,117
コピーボード・電子黒板,441,0.81%,111
ホワイトボード用イレーザー,399,0.73%,215
黒板消し,111,0.20%,55
