ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,7571,81.73%,2561
コチュジャン,1517,16.38%,940
サムジャン,121,1.31%,201
テンジャン,49,0.53%,129
チョングッジャン,5,0.05%,3
