ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ダイエット紅茶,21402,41.62%,1725
その他,19748,38.41%,2263
ダイエット緑茶,7756,15.08%,653
ダイエットフルーツ茶,2513,4.89%,400
