ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,12329,13.91%,2044
塩漬け,11416,12.88%,2377
松前漬け,9645,10.88%,1085
その他,8168,9.21%,2761
しょうゆ漬け,7760,8.75%,2515
ぬか漬け,7462,8.42%,1611
たくあん漬け,6856,7.73%,1807
酢漬け,5321,6.00%,1153
らっきょう漬け,5253,5.92%,1015
みそ漬け,3592,4.05%,1179
浅漬け,2535,2.86%,1134
こうじ漬け,2479,2.80%,573
かす漬け,2449,2.76%,602
しば漬け,1574,1.78%,674
わさび漬け,926,1.04%,362
福神漬け,700,0.79%,280
もろみ漬け,196,0.22%,92
