ジャンル名,売上指数（千円）,シェア,商品ランク入り数
栄養・健康ドリンク,584477,46.91%,33623
その他,218467,17.53%,12422
栄養調整食品,167824,13.47%,12542
特定保健用食品,166708,13.38%,7483
健康油,52017,4.17%,3452
特別用途食品,25066,2.01%,3383
にがり,16434,1.32%,1227
マクロビオティック,10196,0.82%,1755
スープ,4897,0.39%,1058
