ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,17292,72.08%,0
大粒納豆,1864,7.77%,414
ひきわり納豆,1716,7.15%,337
小粒納豆,1606,6.69%,445
ワラ納豆,756,3.15%,192
極小粒納豆,437,1.82%,157
中粒納豆,218,0.91%,116
黒豆納豆,101,0.42%,166
