ジャンル名,売上指数（千円）,シェア,商品ランク入り数
簡易マッサージグッズ,168378,27.04%,10154
ストレッチグッズ,118221,18.99%,4600
アイケア用品,89666,14.40%,5214
フットケア用品,62521,10.04%,5290
腰ケア用品,58016,9.32%,1740
その他,34219,5.50%,3247
温浴器,32879,5.28%,774
岩盤浴,24906,4.00%,753
フットバス,19733,3.17%,1143
エステユニフォーム,4591,0.74%,392
木酢液グッズ,3328,0.53%,289
耳ツボ関連,2845,0.46%,448
炭グッズ,1250,0.20%,87
竹酢液グッズ,1069,0.17%,107
気泡浴器,997,0.16%,77
光触媒グッズ,50,0.01%,5
