ジャンル名,売上指数（千円）,シェア,商品ランク入り数
焼き海苔,120357,57.55%,6944
味付け海苔,46598,22.28%,5413
韓国海苔,11716,5.60%,2086
セット・詰め合わせ,9909,4.74%,1443
その他,8994,4.30%,2057
青海苔,5964,2.85%,925
きざみ海苔・もみ海苔,5587,2.67%,1122
