ジャンル名,売上指数（千円）,シェア,商品ランク入り数
封筒,24781,41.84%,6572
グリーティングカード,18585,31.38%,12227
私製はがき・絵はがき,6898,11.65%,5898
レターセット,6048,10.21%,5081
便箋,2910,4.91%,2294
