ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,51138,27.11%,2828
その他,49381,26.18%,3188
手羽,25716,13.63%,1952
モモ,22817,12.09%,3562
ムネ,18817,9.97%,2029
ささみ,7077,3.75%,1277
カワ,5473,2.90%,866
軟骨,4186,2.22%,632
レバー,1963,1.04%,438
砂肝・筋胃,1558,0.83%,483
ハツ,529,0.28%,167
