ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,10074,50.22%,1622
チョコレートパン,3993,19.91%,313
クリームパン,3398,16.94%,693
あんパン,1832,9.13%,576
メロンパン,629,3.13%,234
ジャムパン,135,0.67%,50
