ジャンル名,売上指数（千円）,シェア,商品ランク入り数
栄養・健康ドリンク,698353,48.49%,34126
その他,255657,17.75%,13856
特定保健用食品,175539,12.19%,7164
栄養調整食品,173838,12.07%,12928
健康油,75272,5.23%,3591
にがり,21531,1.50%,1098
特別用途食品,21511,1.49%,2997
マクロビオティック,10852,0.75%,1731
スープ,7600,0.53%,1307
