ジャンル名,売上指数（千円）,シェア,商品ランク入り数
植物茶,300335,42.14%,27263
日本茶,178343,25.02%,0
紅茶,99047,13.90%,0
ハーブティー,83180,11.67%,0
中国茶,31766,4.46%,0
その他,20111,2.82%,3193
