ジャンル名,売上指数（千円）,シェア,商品ランク入り数
もつ鍋,64054,63.73%,3008
その他,17603,17.51%,1577
水炊き,11299,11.24%,654
きりたんぽ鍋,3363,3.35%,450
キムチ鍋,1529,1.52%,225
すき焼き,1407,1.40%,164
ちゃんこ鍋,894,0.89%,109
石狩鍋,367,0.37%,55
