ジャンル名,売上指数（千円）,シェア,商品ランク入り数
機内リラックスグッズ,98634,43.56%,10967
トラベルポーチ・パッキングオーガナイザー,47809,21.12%,6518
旅行用変圧器・変換プラグ,23730,10.48%,2357
セキュリティポーチ,14397,6.36%,2061
旅行用小分け容器,14386,6.35%,2634
その他,14024,6.19%,3229
パスポートカバー,11271,4.98%,2136
シューズバッグ,2169,0.96%,505
