ジャンル名,売上指数（千円）,シェア,商品ランク入り数
牛丼,584558,92.86%,3871
その他,25991,4.13%,1428
豚丼,12385,1.97%,616
親子丼,5520,0.88%,585
カツ丼,1084,0.17%,236
