ジャンル名,売上指数（千円）,シェア,商品ランク入り数
タイ料理,2008,28.81%,783
南米料理,1770,25.39%,401
その他,1273,18.27%,426
セット・詰め合わせ,1085,15.57%,146
ベトナム料理,834,11.96%,397
