ジャンル名,売上指数（千円）,シェア,商品ランク入り数
トイレマット,37200,41.58%,5755
トイレマット・カバーセット,29570,33.05%,3355
便座シート,6259,7.00%,1845
ペーパーホルダーカバー,6084,6.80%,1736
フタカバー,4945,5.53%,1177
便座カバー,4341,4.85%,1345
その他,1065,1.19%,401
