ジャンル名,売上指数（千円）,シェア,商品ランク入り数
醤油イクラ,29063,79.55%,1864
筋子,5445,14.91%,562
塩イクラ,1060,2.90%,169
生イクラ,771,2.11%,123
その他,194,0.53%,114
