ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,68594,69.28%,29573
チャーム,22238,22.46%,22695
チェーン,5116,5.17%,3181
石座・ミール皿・フレーム,2854,2.88%,3369
プラ板,207,0.21%,170
