ジャンル名,売上指数（千円）,シェア,商品ランク入り数
西京漬・漬魚,65835,32.18%,3334
干物・燻製・スモーク食品,63656,31.12%,9164
その他,47681,23.31%,5201
ちりめんじゃこ・しらす干し,18270,8.93%,2149
塩辛,5253,2.57%,1527
くさや,1397,0.68%,323
カニミソ,1254,0.61%,287
あん肝,683,0.33%,218
新巻,525,0.26%,147
