ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,37148,77.54%,1839
小粒納豆,3518,7.34%,548
ひきわり納豆,2361,4.93%,403
大粒納豆,1893,3.95%,445
ワラ納豆,1402,2.93%,250
極小粒納豆,1118,2.33%,176
黒豆納豆,281,0.59%,72
中粒納豆,187,0.39%,71
