ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ラーメン,4435,37.37%,870
パスタ,4084,34.42%,571
その他,1615,13.61%,389
うどん,930,7.84%,185
ところてん,471,3.97%,45
春雨,237,2.00%,168
そうめん,72,0.61%,29
冷麺,23,0.19%,6
