ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,21276,52.25%,1046
水産物加工品,9411,23.11%,1636
野菜・きのこ,3733,9.17%,1107
惣菜,2395,5.88%,656
フルーツ・果物,2230,5.48%,394
肉加工品,1674,4.11%,440
