ジャンル名,売上指数（千円）,シェア,商品ランク入り数
トイレマット,24300,42.04%,4018
トイレマット・カバーセット,16115,27.88%,1874
ペーパーホルダーカバー,4783,8.27%,1245
便座シート,4729,8.18%,1321
便座カバー,3773,6.53%,1162
フタカバー,2901,5.02%,806
その他,1204,2.08%,426
