ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ダンボール,69425,35.11%,9975
緩衝材,61083,30.89%,5522
その他,30242,15.29%,3690
梱包テープ,25761,13.03%,4693
ポリエチレンシート,9149,4.63%,1160
クラフト紙,1597,0.81%,550
紙管,477,0.24%,164
