ジャンル名,売上指数（千円）,シェア,商品ランク入り数
白米,1754253,63.51%,30000
玄米,338689,12.26%,12793
雑穀・雑穀米,223369,8.09%,9856
ご飯パック,154815,5.61%,8730
餅,60481,2.19%,4250
発芽玄米,58523,2.12%,2235
もち麦,49831,1.80%,3510
麦,41262,1.49%,4119
その他,32800,1.19%,5165
セット・詰め合わせ,32441,1.17%,2468
ジャスミンライス,9291,0.34%,638
もち米,6283,0.23%,1156
