ジャンル名,売上指数（千円）,シェア,商品ランク入り数
トイレットペーパーホルダー,90826,32.88%,7336
トイレマット・カバー・シート,73382,26.56%,12824
その他,64426,23.32%,5331
便座,41381,14.98%,1528
携帯用洗浄機,4790,1.73%,535
トイレディスペンサー,1440,0.52%,205
