ジャンル名,売上指数（千円）,シェア,商品ランク入り数
かつおだし,66321,22.85%,6093
その他,62105,21.39%,8336
あわせだし,58757,20.24%,4874
あごだし,50138,17.27%,3620
こんぶだし,38258,13.18%,1734
ブイヨン・コンソメ,14727,5.07%,2421
