ジャンル名,売上指数（千円）,シェア,商品ランク入り数
防犯カメラ単体,114721,57.20%,5215
防犯カメラセット,77141,38.46%,1654
レコーダー,4396,2.19%,149
アクセサリー・パーツ,4300,2.14%,913
