ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ネーム印・浸透印,88644,29.25%,15591
スタンプ,63793,21.05%,23554
実印・代表印,47469,15.66%,5138
ケース付印鑑セット,44974,14.84%,5328
認印,15432,5.09%,3230
印鑑ケース,10567,3.49%,4394
その他,9923,3.27%,3921
銀行印,9167,3.03%,1546
朱肉・スタンプ台,8788,2.90%,3786
角印,4292,1.42%,1052
