ジャンル名,売上指数（千円）,シェア,商品ランク入り数
もつ鍋,156257,58.67%,4065
水炊き,39657,14.89%,1199
その他,38944,14.62%,2611
きりたんぽ鍋,19162,7.19%,983
すき焼き,5174,1.94%,339
ちゃんこ鍋,3432,1.29%,185
キムチ鍋,2201,0.83%,354
石狩鍋,1515,0.57%,125
