ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ホエイプロテイン,669501,56.38%,13117
その他,223626,18.83%,10466
ソイプロテイン,150134,12.64%,6044
マルチプロテイン,134104,11.29%,2356
プロテオグリカン,6335,0.53%,460
カゼインプロテイン,3747,0.32%,246
