ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,13932,28.02%,4297
米みそ,10045,20.21%,2536
合わせみそ,5998,12.07%,2166
麦みそ,5701,11.47%,1712
セット・詰め合わせ,5610,11.28%,1513
赤みそ,3033,6.10%,1125
白みそ,2595,5.22%,1040
粒みそ,1701,3.42%,602
豆みそ,1098,2.21%,465
