ジャンル名,売上指数（千円）,シェア,商品ランク入り数
大豆イソフラボン,345340,60.96%,4901
ルテイン,143005,25.24%,5919
アスタキサンチン,38053,6.72%,1585
ポリフェノール,24646,4.35%,1570
カテキン,6912,1.22%,448
マルチファイトケミカル,6846,1.21%,261
その他,1744,0.31%,187
