ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,67525,56.23%,6425
人工甘味料,20419,17.01%,1652
黒砂糖,10779,8.98%,2538
グラニュー糖,6014,5.01%,1078
オリゴ糖,4431,3.69%,552
上白糖,3403,2.83%,587
ざら糖,2435,2.03%,465
角砂糖,1580,1.32%,541
和三盆,1272,1.06%,257
ガムシロップ,907,0.76%,201
氷砂糖,752,0.63%,204
三温糖,443,0.37%,140
セット・詰め合わせ,116,0.10%,22
