ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,25780,56.65%,0
革,8759,19.24%,3090
金具・パーツ,7759,17.05%,6125
染料,2451,5.39%,1087
糸,762,1.67%,445
