ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,406226,42.41%,20406
日本茶,381229,39.80%,19653
中国茶,57484,6.00%,3536
植物茶,56144,5.86%,3591
紅茶,49013,5.12%,6408
ハーブティー,7733,0.81%,930
