ジャンル名,売上指数（千円）,シェア,商品ランク入り数
干物・燻製・スモーク食品,65092,30.79%,8861
その他,55363,26.19%,5814
西京漬・漬魚,48485,22.93%,2865
ちりめんじゃこ・しらす干し,30297,14.33%,2240
塩辛,7676,3.63%,1582
カニミソ,1352,0.64%,291
くさや,1247,0.59%,279
あん肝,1034,0.49%,243
新巻,867,0.41%,149
