ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,99023,59.90%,0
マルチ酵素,27736,16.78%,1233
コエンザイムQ10,23227,14.05%,2891
SOD,9905,5.99%,0
アルファリポ酸,5436,3.29%,780
