ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,85446,26.46%,3974
ベーグル,53361,16.53%,2597
クロワッサン,45354,14.05%,1699
菓子パン,37091,11.49%,3968
食パン,31822,9.86%,3668
その他,15870,4.92%,2381
ロールパン,13639,4.22%,1011
デニッシュ,13186,4.08%,1961
スコーン,10573,3.27%,935
惣菜パン,6521,2.02%,1628
ドイツパン,4736,1.47%,1033
フランスパン,3258,1.01%,674
プレッツェル,1000,0.31%,192
ナン,737,0.23%,170
イングリッシュマフィン,134,0.04%,141
グリッシーニ,109,0.03%,112
フォカッチャ,52,0.02%,102
