ジャンル名,売上指数（千円）,シェア,商品ランク入り数
刺繍キット,20216,67.40%,6245
その他,5354,17.85%,2319
刺繍枠,1801,6.00%,748
刺繍図案,1465,4.88%,430
刺繍針,1159,3.87%,648
