ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ネックピロー・クッション,29944,33.01%,2421
アイマスク,19172,21.14%,2276
耳栓,17863,19.69%,2437
携帯用スリッパ,16997,18.74%,1453
フットレスト,5199,5.73%,567
その他,1533,1.69%,283
