ジャンル名,売上指数（千円）,シェア,商品ランク入り数
青汁,227840,35.56%,12416
その他,223220,34.84%,8430
栄養ドリンク剤,70680,11.03%,4857
機能性ゼリー,29660,4.63%,3408
サジージュース,27390,4.28%,903
高麗人参エキス配合ドリンク,18671,2.91%,1205
プラセンタ配合ドリンク,15385,2.40%,748
アロエジュース,11499,1.79%,395
ヒアルロン酸配合ドリンク,4157,0.65%,249
茶カテキン配合ドリンク,3584,0.56%,346
ローヤルゼリー配合ドリンク,2529,0.39%,232
コーヒー飲料,2449,0.38%,482
ブラックジンガー,1554,0.24%,263
ゲルマニウムウォーター,1126,0.18%,96
黒豆ココア,527,0.08%,142
寒天ドリンク,286,0.04%,105
バナジウムウォーター,124,0.02%,100
