ジャンル名,売上指数（千円）,シェア,商品ランク入り数
お茶飲料,1020653,52.57%,58493
茶葉・ティーバッグ,892861,45.98%,106619
その他,23431,1.21%,3998
昆布茶,4699,0.24%,1489
