ジャンル名,売上指数（千円）,シェア,商品ランク入り数
タイ料理,3028,33.25%,1038
南米料理,1888,20.73%,481
セット・詰め合わせ,1697,18.63%,156
その他,1563,17.16%,576
ベトナム料理,932,10.24%,525
